,0,1,2
1012,172.04840931947086,-319.0363402210235,393.9657528705085
1013,612.785531802951,497.21443139820263,1211.5993423926766
1014,9.164699843427973,-10.917502560118605,-100.40572956059195
1015,-7.684945207102376,-94.14754066839487,7.418759438516737
1016,348.03402748741763,-89.78118464518495,10.778483369302933
1017,-144.4080934375826,-153.40326090328173,73.58896977641888
1018,-415.9067348187792,-356.4493291460529,46.22656272508212
1019,-250.24841669217227,-274.17398748225855,-155.08641495553678
1020,81.68970772785161,55.283302427757114,375.48750061324756
1021,184.86569222925644,292.49535310978996,-208.85935273202637
1022,-314.70453085630544,1029.6388280398078,-140.99598991063237
1023,-41.00998790466639,-310.6656740243872,133.55464689563095
1024,-253.10967639912627,224.0602629476213,447.4164675028622
1025,-160.3202822116785,931.9720762744636,136.06598823213676
1026,208.04217460171986,-181.41182091646098,-308.54219461174114
1027,-292.75272235274554,62.5813288093232,54.36405338444884
1028,409.76057846478585,230.53541431091404,-702.8470220530262
1029,270.7567119927776,702.2514352870263,-784.5400454439455
1030,-160.3638543750274,-337.0565383863674,-98.65884258611845
1031,152.03412905738975,45.374516194897645,-253.58762032234216
1032,-295.7804089675511,45.17394939096691,98.47608548144595
1033,233.7121280348338,-110.36523438043027,37.50551441182945
1034,526.9861723906056,-330.646394252594,-467.0065366318495
1035,-493.63667068704484,-459.51186226677777,335.7733259098742
1036,-135.4307878035103,32.08584464529355,197.09820231350736
1037,-177.72216791035675,-372.1060363955775,94.41409117759925
1038,30.107554268578603,-332.3236073144087,-41.87582740944089
1039,-164.62614762527858,1203.0726551691184,-305.17153651739443
1040,-172.5993642102506,269.3690941168328,339.45166504850295
1041,-224.57021977173494,-61.578982957914434,143.22083162097766
1042,-152.6901209869279,285.76121341038726,-103.6911549142304
1043,-118.84016732442655,130.87697631232442,232.9215398518701
1044,109.99260242935476,100.55761204401264,16.846002012984442
1045,-520.3048591386605,-365.39238326484315,61.74231512506876
1046,-232.24161251406665,-135.79246904187247,17.996316122178612
1047,-127.65827048465724,-187.9175385734358,-161.30064561629322
1048,-526.2591368460252,-354.2860760017145,8.054647593587163
1049,-518.2148072389766,-351.3060255780197,-0.05067883830355413
1050,272.35273601005,-360.9179002867103,-142.08099083657413
1051,-57.78073175390171,-332.82048881439675,0.5094545880007075
1052,-233.0977899708435,-146.0060341654431,-222.4085897628113
1053,-143.5658939343499,498.79347242800225,-113.53810960827599
1054,-294.0209380085103,-37.413850442485725,47.73662328086563
1055,453.884439639096,366.48090638926965,-22.451319073481272
1056,150.08607268507745,-60.58979453156053,-296.7824967656968
1057,-30.715448375031016,-116.43066516083529,250.24675096028238
1058,-329.49515225763326,-231.8384616874642,20.235942728959714
1059,-186.1432943425464,14.559823689116357,517.9217769919995
1060,80.13014944191268,-201.71308488216653,-133.98580970877944
1061,-217.9211366809218,-462.4589496047455,179.69632915021833
1062,840.2815234516196,-293.88672815752113,689.3393311668488
1063,664.9193378672996,830.1898558522962,325.91960777999793
1064,188.48161178881,242.78339239557133,549.4477309713025
1065,-219.68474830204417,-179.55148496783067,43.55637492275093
1066,223.95570700573217,-341.01387368199244,-245.27980450997262
1067,-525.3652720248006,130.42565943260612,200.94225205176883
1068,175.58550505676124,510.19817246348964,371.92957656388285
1069,-306.3229843353355,117.51323710517694,33.26862241540607
1070,795.8247893531585,606.3689874506194,-21.72713878338442
1071,316.0000387709424,75.38087361195848,355.18453484851966
1072,790.9725785541169,-332.3917868581502,-655.7043797580923
1073,583.7691231076723,466.2685957853702,-44.864000287546844
1074,-189.5954793384348,-351.2846649559067,-22.396611451916385
1075,-223.9452082503045,-28.99531762982351,88.94758853827412
1076,136.39395889695763,-156.53327693384784,-349.6504526208819
1077,-152.59012480995327,862.231273921489,282.37076544737494
1078,-347.35111002130446,-187.90003429529352,-120.46238684404125
1079,-68.50605599290829,-95.15421970474377,-192.9710918662915
1080,-213.48793224233557,-98.57844220403706,-19.979532977820526
1081,-411.5587581632743,585.0841449189746,-157.97605558256063
1082,413.4284670668308,-327.16103079676674,37.380996352067
1083,127.02389852652479,-54.964171268761405,428.56689388469636
1084,-110.74234728310273,304.61697311220314,-34.15113984975595
1085,-136.7182269856399,79.58384100054869,-279.4787539732764
1086,170.96009098141482,136.93830501384164,-185.57119656247167
1087,82.74050381550482,-369.6955934355279,-4.74449161135982
1088,-181.62193735669945,-350.0578232634452,-86.75641969538957
1089,101.14924860605221,-64.27614116867841,249.9658959214248
1090,-521.990778604869,-350.00644247077975,-4.591454809940785
1091,-253.2445437109479,-47.98780087281544,-121.65195852720021
1092,345.5240248588009,576.8219344149838,-509.05190014428916
1093,-392.5245807218036,482.65398739807245,-171.2440961263538
1094,-303.98642717406767,945.840447672987,-14.362366322777163
1095,-139.10813451682645,-291.8171527974463,-170.1817583001822
1096,-229.86982132670624,-340.4399520036003,-46.605982095424054
1097,543.3583986147019,-319.96069275674625,50.70842855833837
1098,-506.85319698715585,-67.25599290064712,-8.283714538637469
1099,201.1953604464013,470.61613600282584,325.18831419462424
1100,931.9799386864408,432.841116690323,1616.8178153757094
1101,581.8974969066896,869.0432747736965,-351.2527510520077
1102,-99.3503344619713,-189.70464522040524,125.20030724114088
1103,9.155726440802644,-178.7248177135504,555.3509870360788
1104,-202.10582749588525,-347.2681523131966,-142.71059760460452
1105,-94.21460828595534,30.76531911316516,87.32395206611984
1106,-113.24788490856919,-86.73156585274265,-14.336475606896544
1107,-173.10475998000072,-354.3421105943865,71.86064445721401
1108,-83.33463342663987,-349.9958846838883,-137.6312135206031
1109,111.02697548539173,-101.68941713976105,77.94032298132065
1110,-87.56610773187059,325.8715158693442,92.76305524482835
1111,-40.82955463860882,-97.57602122443997,70.85745906267313
1112,-386.9085950173747,608.0914311905362,-163.28620061326032
1113,260.987476867201,-104.79341033444726,-578.5270123509055
1114,463.67749227403607,687.6293918987835,-508.6690447402153
1115,-192.61014957262935,12.234303706119151,-157.6327669745905
1116,114.52746141089048,37.31280369458244,304.57690942322694
1117,-340.22793735645604,598.3894127716795,-159.84721893609594
1118,298.2949175757797,-312.8368495823624,466.51452125380865
1119,195.3009681689849,575.9213505614019,-669.9382022462373
1120,578.7342399778436,-329.5388616023297,-417.6865349911541
1121,320.8995520070196,-317.9847224357736,137.57176589613834
1122,-393.5967027139159,-345.45153034037855,-72.44034345898393
1123,-211.6957280027444,-337.32972086532095,33.16836855813034
1124,-418.8673443819595,-369.03643457558417,80.35897057347836
1125,1066.8272574333587,-297.9538368280512,44.34500867001748
1126,242.54418480369426,-338.80386425730296,-249.41560568812992
1127,-227.775409584001,-196.20371618202094,51.718172876231364
1128,-332.30186930499343,-351.1062611598372,5.619575231545809
1129,-480.90371181673345,-229.0740038640238,47.09555689798668
1130,335.08911563192777,585.853339211534,-535.1531761919786
1131,711.9565603881325,1044.7831815271074,542.8565496209526
1132,-155.67055701627552,-370.92743454349977,-95.7489716977637
1133,-301.5779481357621,-29.11632369396051,15.206867431707082
1134,-147.81279430949317,-345.06350969858966,-42.70844547081289
1135,39.849678914988694,-343.65455203818226,-221.08825065707254
1136,427.9525282219863,36.46683623213961,-588.9238114711948
1137,-293.54083894335525,-345.7281102996461,-141.26407029809326
1138,-88.89169427433899,-147.00793044641307,572.0620821336709
1139,-209.54885495350626,516.6749488078823,104.95190392060935
1140,-394.0405859129209,544.0916014760927,-140.7297748476471
1141,-201.51928337589715,-8.137698798538498,-256.1727797144319
1142,-342.64575054478047,-66.55783833328937,-1.5074912302579264
1143,952.1391692906803,80.89160583994658,750.5706519826498
1144,-375.8698934499637,397.53346340643424,-164.54349559212346
1145,709.4722830304592,-339.62672357326545,117.10492310023335
1146,473.591049598018,-57.22357961590628,73.96990437972028
1147,255.2113307368015,-66.4590481243458,317.4536782231138
1148,-15.68030612136656,-318.9626916867834,382.8214396790758
1149,329.4098183885201,-166.7066980785746,-249.25696546486628
1150,970.0757285697516,-376.1124019108968,261.2192879781258
1151,-171.50751992036172,485.6644724653797,-234.10890740766646
1152,-240.31779693300058,376.3983965701666,120.63915915760498
1153,-320.91308177286163,682.263869001438,-216.90586173659716
1154,-457.1617268758504,-53.423761256325484,-87.81917561074138
1155,-249.51910138767764,235.64632336300525,120.23335566441028
1156,196.54667665578813,-83.22363348420282,277.536541588681
1157,-344.8847989226322,-195.04450316124033,37.07831577826835
1158,-274.2581782332663,-384.5694321693326,59.59997031212049
1159,-22.632144548395228,-134.0160443291757,-53.92581351975419
1160,-279.62696968336417,80.91939528128923,-23.476456039440023
1161,270.9740751668576,-94.31286101587044,72.41874995256485
1162,-359.08780676614384,160.05071959536824,-94.91036207921977
1163,238.22653863471606,844.4316709186209,725.6487586761084
1164,-78.14872964704745,63.7751669643058,20.172844408277317
1165,20.49770336206626,-360.07278932818093,-160.69072358281278
1166,-222.44258148433974,-353.6117692185413,26.817344847491142
1167,175.98298320682377,-118.08336604516083,320.08186150753886
1168,-177.28722957663337,-132.25747427512843,-61.70284120043398
1169,-391.24896540368167,-180.12164628484052,-31.89529700956959
1170,297.00981146464335,342.6439704737265,-122.77056712292173
1171,391.09743177981636,-172.57758000413384,251.1930826250503
1172,-190.28265218413296,-365.7169451045016,268.6138925538436
1173,357.8957661002518,185.06686590678228,32.222507421978776
1174,-91.93894275544723,-72.55768994491687,-331.7238196521887
1175,79.70919657891248,-170.86314245977675,23.159326007929153
1176,-88.07512954756983,696.4528862385179,-325.50290736842584
1177,368.7615666185411,258.1073673472561,684.9876755208577
1178,366.9172712591066,-390.9788174541306,-114.50637764801516
1179,-523.3261032583606,-348.52771002105726,-8.19153834239728
1180,-393.7213880839962,123.14651196947237,209.05584978449647
1181,-94.39623285940299,-34.62037931248076,6.362760166101047
1182,-386.46961287737525,-186.95115395234586,77.40843652062986
1183,-44.53916596729036,4.778856675047765,-65.6978702948711
1184,-270.3479617861724,-44.15408422363598,126.73841905768113
1185,-229.2670053881371,56.38723634482115,91.73720228505167
1186,627.8676216510203,973.6426157402633,-826.2138080619083
1187,-247.46959040100919,101.7020122331255,146.35594686385474
1188,402.81376429920874,-341.9202729500671,79.40070092547342
1189,-15.633473956481698,-348.65504438554603,-61.57358421826934
1190,-167.49693426565386,-42.09708239625512,112.2948738715737
1191,0.32044828871298353,-346.1281789426663,23.681827820736117
1192,-138.59740440655503,-370.1529650620052,78.42944070124314
1193,530.2078501678476,424.5735587698624,3.482417083045391
1194,146.73460792611118,57.93677598566355,431.5757106041167
1195,-440.56001242040173,-348.7092289234893,-41.95491082545499
1196,297.7632919890087,-326.27571520094256,20.39263172309589
1197,751.9162029569474,-338.03525869900284,119.1100147573182
1198,244.68818870648306,-356.16997248285196,-179.10665347792866
1199,-11.53793826036599,-192.08458606134437,239.0371749861559
1200,-290.99864957779033,-352.1412895345025,-203.65552939750333
1201,79.84079273284293,-344.8345336747401,-294.78437703012725
1202,-291.8932863404039,-348.3074516154873,-59.18696463264922
1203,314.10940771142344,-332.7206231769691,38.41459560956268
1204,-137.9446078238364,-31.61850254724999,-225.45140208129715
1205,-55.651837241522834,247.4936754898043,300.76063566949847
1206,-474.58721972649994,-36.20217075304544,52.65730339491381
1207,-175.74746972142492,-86.04359703862826,-83.12147120736111
1208,185.4643503412864,209.8360909234614,704.5447806754871
1209,-191.88917671029384,85.91719329540244,202.13376865379274
1210,-159.78276215469108,-341.3708961359002,1.7779801236433457
1211,131.52109871509612,437.3766761111418,358.1666324103817
1212,330.8398068135956,723.4140380243098,-732.452706928902
1213,-208.5596242881813,-115.47443610600949,369.80112775202304
1214,-67.64493503372725,169.09391119910848,-31.46840835549839
1215,-367.3304383252177,65.00864808101036,-28.428926891589555
1216,-521.2567528847253,-354.76253072895804,9.986658032047444
1217,86.31881290346861,-214.47191202606362,176.1921347640719
1218,-523.0435917704916,-348.85617355037783,-8.740447941225739
1219,-405.33510914151975,-350.9057288381736,-81.11890953200705
1220,-531.2047879892935,255.4187216783612,213.64994460622813
1221,-270.31933317486255,193.50159361152436,203.24138814130518
1222,-251.35505507509322,-110.20272626486627,-141.93836125847776
1223,299.7868611583934,564.0613990038113,-537.6115706983046
1224,-39.19602888479866,-24.48774298509372,-34.13042586298349
1225,246.48579014008715,-54.13597355600044,-487.10977869156886
1226,-242.6566865144623,-389.9827836333605,-41.35657590638384
1227,-367.25056313672894,-124.34215439964913,-145.81248247451558
1228,-253.2983474053418,-18.542600061267677,142.48430520151038
1229,465.5407048500911,-29.647403788686393,627.7193134681569
1230,119.83347281529655,257.7658560592513,410.7761113513922
1231,819.5918761397123,629.65121687881,-37.20664126403801
1232,-521.4657699476185,-352.8973651956668,5.446520732161218
1233,-93.34927447124959,-54.27439444305044,-151.2273349061639
1234,408.61125569701204,-333.49591418047714,-461.21166540511774
1235,-238.75371530412568,-342.7330058364213,63.777925648530356
1236,-153.36711667428236,-348.59946540023464,-112.47402177673415
1237,-332.0916803741537,-351.33842904341697,5.222805697505436
1238,-87.70628963518844,-334.93322132149063,-7.642772735999785
1239,143.49348022873673,-198.37968501770072,9.887887563264314
1240,-37.88948391847184,-81.90449319966073,-207.0417612517725
1241,207.17527444898397,-362.3048754665154,115.45788747832282
1242,-428.4533757284818,639.2340523277112,220.24138154095994
1243,-179.68836074456144,-95.91737180845467,29.922850655322968
1244,258.05630491309313,-321.2327149708363,13.452698930153034
1245,216.99873972022488,-388.0023765454188,-126.26160431499224
1246,-284.5782174596982,-359.5344348766393,-101.81174778214313
1247,299.0725129097869,46.91997970332108,-186.42429607883682
1248,-2.7099001658283703,66.06386701672153,-168.42566694546161
1249,347.3595070666093,833.617802347618,-514.11714878188
1250,208.62209375301407,-105.5619254790424,40.05555296598601
1251,254.82254192971737,-336.8713199538143,-233.9972280379391
1252,-348.3510602599195,-47.08651344597324,-195.34114854047797
1253,-128.29938491311813,209.4352065260238,319.12827952625435
1254,326.3920331344769,-332.68920156697214,288.9337163111941
1255,-149.3479787506397,-133.3115984957798,-185.5233010984081
1256,-181.70846539826883,58.86228720277384,193.74444152297258
1257,-292.5105290236227,-348.2736423902939,-216.58211578415398
1258,109.95866682393637,-201.53029638876157,-310.2053869109519
1259,275.7523088898926,764.3993873170098,-244.91234928023397
1260,476.438930931948,-324.40157803389513,55.533562281617805
1261,-90.25271456464766,-135.51580633708983,-135.79079830179217
1262,176.560474587474,-367.3454926888385,-332.19989900232395
1263,-146.62640773086827,-346.55904085545376,-113.34431743457668
1264,-44.440897351858354,86.2417816419122,34.45696712459316
1265,151.79787122905492,-61.04027891523705,-292.6712702441926
1266,483.1363404152566,-334.3943646141263,-470.1017063305799
1267,-56.80879175431684,-348.08748996529005,37.0228026247297
1268,-463.79389382677266,-50.595401003318564,-2.1991091536016256
1269,27.47849886820559,79.23637075531,-28.150469453080948
1270,157.44960765929798,-58.20645067809258,36.44315519378481
1271,-109.35154802422116,-335.80569064984263,10.22195019399787
1272,-294.14320178258583,172.39668521993633,440.5424203715696
1273,-11.401469576420824,-71.78521559948241,452.6637578154267
1274,583.6266086188319,-316.8678323556999,240.89000195254394
1275,221.67229100496232,106.4753990718622,-564.1201256433255
1276,-105.40613865913483,33.15291733011563,209.05259397976863
1277,174.1019670875705,-94.9689448567822,-185.98449251557955
1278,-312.56084918812377,166.79831186898934,-43.021804325693225
1279,-211.00706875090896,-337.9516818533077,35.82269869206743
1280,-194.41455103615846,-28.581738737669045,-117.47465641368927
1281,140.7741135870986,372.32988516113244,236.84381115365207
1282,-291.4041704011222,761.0344918940722,-107.70081974601611
1283,-369.7492683405995,-346.5589989979923,-106.86728436203356
1284,145.05489164948392,-345.3528228421157,-391.9213053483746
1285,-291.28295717014055,-349.9070907528684,-128.75528826000107
1286,322.02178775247097,262.68091815165445,517.27639006473
1287,112.03074924514495,-121.59572440957437,-255.4005307078814
1288,-265.76813777354,89.6634431801715,28.123113703725153
1289,73.29071766654225,-372.3143880571425,106.58329778539557
1290,-272.4956218871825,348.4809541299264,-115.50549918471508
1291,-166.77316062058787,124.7300215976438,-217.3716132330272
1292,-16.61496641681433,-341.4339875328198,-82.94606087781142
1293,-405.17520070522113,415.8990559369551,-134.04737632014752
1294,-392.03562470422975,727.6947933774185,-231.46284050022643
1295,-145.69087767878773,-110.25941096417134,138.9332118914212
1296,-51.69711599734053,456.2117886849479,-127.9906066338533
1297,-348.88301285999177,-144.15387035444408,189.98773402318838
1298,199.69734792272752,397.03310655902067,456.1205602407126
1299,17.531561888406532,197.37986451806776,810.4189751718861
1300,-293.46083900665644,204.69777178432767,71.46478082225009
1301,269.4261066852032,-163.49082669269697,371.00021833156325
1302,-139.32364510436753,-94.74920097225306,49.850026156831646
1303,31.956210734809453,-346.33811804016545,-189.33942448139888
1304,523.2814836887256,-335.40654859887485,-312.64027661198975
1305,-227.1629672940827,41.99957534616636,171.96414822936413
1306,-96.71924238339531,-342.3963479560489,9.784145128365353
1307,-182.93588975442447,558.3761324695402,-197.48672491109468
1308,-146.48019804769632,292.5375511056074,-4.2619540300192025
1309,164.17776590883003,-180.41051666902348,358.9925974979622
1310,-4.055776929418758,27.02069744490624,0.3768763571211142
1311,345.55972905758466,278.24706556101296,-2.4728595214299105
1312,-136.7367726016132,56.332977313123365,-168.76888987414534
1313,-0.0747216585209486,-346.26626278569887,36.676725402426925
1314,-231.48709726225266,-41.07453144127053,67.60912961216336
1315,-276.3742753674063,79.75366733116911,-71.56581954553734
1316,70.588171341006,-364.42693771388986,94.42769097329119
1317,344.30450913342105,-340.6974399991429,68.64215072704927
1318,-192.99326197368174,-370.01687834652904,97.6146720459202
1319,-184.52485081794455,81.95837992167408,-95.92725436840126
1320,-239.55130638694047,713.9259056320567,127.09717688277678
1321,-487.6475491900734,-478.1060327785711,389.4928072663494
1322,-47.906730658445156,-93.22325276723522,-16.917724057085692
1323,738.0117312848499,96.37609927628299,868.4306606638958
1324,693.2254458919152,-330.19355653730224,77.40092401837995
1325,258.25381094297956,-340.4556152301149,-516.1120324209221
1326,568.7811009489823,87.38580255404382,1110.1503458387415
1327,-230.2119197453651,-137.1433054734785,-219.05716242918373
1328,168.75148153020004,-28.11441682554913,-6.207770194643601
1329,4.780975904280411,-334.77102087402665,42.839983369484244
1330,64.97726759700309,-382.36657097301884,-64.67816113356854
1331,842.6611254718229,32.46314951068661,0.3459581055129206
1332,-58.7211539496981,-107.96156163025593,-375.8338486694979
1333,497.26685315017323,-343.5637686957898,-384.18475134622156
1334,-212.34867527632494,-46.65869901784812,320.2962257013586
1335,2.166083299789559,-197.20145015410628,10.74144719560301
1336,-109.10964268807989,-347.94124457900557,25.36706075285454
1337,2991.149955147622,-229.10547585018924,116.07398935309584
1338,-268.1000365809001,-172.6773547036688,48.80112976766125
1339,-297.63294910797094,-110.65496921629268,-231.57583509634995
1340,358.19890220880364,-340.95423847616814,-591.3516914701925
1341,-230.20360255416227,17.004060290363977,195.5628207702234
1342,29.226613195231852,-377.9804027294553,-107.47291212741305
1343,-197.85073365938507,-395.431435455799,42.12745572957345
1344,-441.3014266011541,-347.0278223265335,-44.89586231570149
1345,-200.0282297850485,-48.77427080545937,-54.019956927349114
1346,-29.276160666366355,-29.71124195677256,-48.58287880022129
1347,89.36066780751283,93.8105258745218,7.260735827330301
1348,-4.860696621637402,226.3858601749416,-307.8632589513535
1349,-207.79762972811452,678.4792103243349,-177.55530838843524
1350,-118.33807889336099,-138.51193494911945,-78.37594593170974
1351,107.95975510121238,59.68982229416401,-408.4608163937679
1352,-209.7041398437856,-344.81358711857257,55.56997679630523
1353,-134.45382203867464,-167.12094671188612,7.154304144600161
1354,-59.10135500984307,-11.400483953884766,-276.8048786156427
1355,103.70578656379865,-331.9580255230516,446.81684761393296
1356,-103.36471979778756,-80.85438660101943,-404.5658279159911
1357,-105.14234806332951,486.9431832023314,-193.25812668467066
1358,-346.900192177694,-108.18470802389461,-124.81040231807563
1359,-64.28036452175954,33.493680265251776,136.2035869664059
1360,-196.27319425210223,-351.6313437062537,26.888705996564568
1361,-162.67856762344115,-216.4326432548538,-19.734409631003928
1362,606.2286999502771,-367.2455972437636,-485.4797332860327
1363,232.7229367279427,-343.0688804616859,-380.93556826485224
1364,-354.6075425332777,-345.03778466801845,-0.5879987840858405
1365,-23.540720842807296,-15.136822056345933,107.1291061176217
1366,397.2062579969779,-80.47798115298968,8.408201919200252
1367,238.68924059043223,1005.0583962502755,711.5020353268425
1368,-362.8969708831215,-52.595853668839425,-118.71285808372281
1369,65.1305922756941,157.20467106475274,-42.01866993907096
1370,-317.3182008767758,456.0216614113756,156.2526510229646
1371,-126.76134323362842,-70.96079564682061,-82.68280095869703
1372,-108.45117812339628,-39.09665024670055,216.8812396508692
1373,-200.74809112933295,-95.9790113984922,40.4825917690867
1374,-32.765197123798856,-366.3203892852948,-161.06343636371108
1375,232.15871426177662,-363.9344229716859,122.10016573119239
1376,-425.79764955769843,-160.4363515765933,116.93582109107906
1377,988.3660702455885,1124.4533132674915,173.98809193496106
1378,-65.51738169644828,1149.7416068416462,-375.59943771215126
1379,-413.89029710590137,-345.9892597543022,5.193007898604463
1380,-84.54360663221473,1750.3731461426123,-530.659249891064
1381,-59.6919085107211,198.73741426905553,219.6136657567025
1382,-18.678738900436027,-324.49699922365863,231.80494169259237
1383,-368.6362936492652,-342.07836432563846,-79.80750095373216
1384,-214.24110829677886,846.2395487760779,19.24176828540913
1385,331.17991979003625,3.0869229735019696,-613.5916723379142
1386,-374.8401444500328,13.117737915788144,-11.03102183162244
1387,85.01229666164106,326.8945582088037,819.7394319268672
1388,-201.6286065362386,-17.515511931271746,103.45931471016564
1389,-229.87402733012993,-15.315205626194672,8.401446164141959
1390,-67.97412299824643,-136.38764103124154,280.16982302213
1391,248.6554742015102,-341.0709596614216,57.61214942075249
1392,229.91252301603902,663.1213557167874,-780.0073526525805
1393,590.166567997363,-314.27743156558216,25.31285868408338
1394,57.7291689876729,172.15040841942104,89.06812880811164
1395,-13.49526073193915,-352.5227793097031,-73.68290162391929
1396,204.71286357625425,289.3828293510186,-225.7740527483713
1397,-4.35002271911678,-337.201280266341,10.653043518607419
1398,23.653152609180513,286.25126223262924,-155.66568894704918
1399,-52.52728497656438,571.9789128964458,89.60986716089388
1400,1027.718004271467,-376.7050164717188,270.92984820963704
1401,-25.64098029281569,305.65081635933115,384.75331576724767
1402,190.54588006724376,-367.14923239507806,358.31647975117266
1403,-151.91974916256206,-127.40802636762874,301.431530008296
1404,-385.0231945621376,-372.92190541390454,-4.984541975949128
1405,105.1229924585801,107.68401142279005,2.4136574904471644
1406,-126.16727015954689,-112.97013135083033,-285.92891374919526
1407,-148.92076245857146,-102.42265537290685,-12.569398091659721
1408,356.8846914233954,-302.93778450919586,537.9098456941738
1409,313.30783028590685,-341.2531377155088,62.987379427965536
1410,-126.29475870931267,-28.33590181775529,110.66436907308639
1411,-2.731620944291112,-66.9602469727216,-121.49591504838791
1412,-521.8727677755256,-350.9362638634991,-1.8421132810984773
1413,-262.00581072672225,100.67381684303098,22.65661837163522
1414,-56.26925420312056,-380.86761222836464,78.35858672718463
1415,327.6289953855484,28.393438062804012,-168.87810632611826
1416,508.5233363871511,-341.6559251846091,-413.58027109676283
1417,-158.40866575588794,-8.384935351364733,-51.006709684521596
1418,-114.360204676315,999.3808236153193,-82.6286596286649
1419,-20.076492759933434,212.77906704002652,-295.5752965927669
1420,200.5551236335921,355.10566328271943,212.10335731319674
1421,535.5174226182774,-87.19748718961146,-369.783584753863
1422,-403.37931602278286,-196.1923267622216,-70.4409164748395
1423,-182.44408167258098,-337.82582161753953,60.07970575602246
1424,-8.136648020174523,150.76795499892262,73.12218803211161
1425,304.05875326991963,-339.5840293297646,-429.1096213327902
1426,-77.38766620365026,-42.62346914744592,162.57918458559098
1427,541.5840526766791,580.0392721911517,140.2739031665339
1428,-149.34241568059184,-36.965541589182216,0.4571551631876929
1429,-142.5076119109293,314.43018144640223,-224.21371777693253
1430,-152.6436830344507,-385.64366029796366,153.71145984117217
1431,-272.31965081467905,537.2795312353072,213.0384033733546
1432,2338.2407466032987,-257.27900806843076,102.2379156151286
1433,-284.53945770026525,-358.3023700788711,-94.16680616990685
1434,96.28479364360484,-210.28019340917638,-98.6632363476348
1435,504.949019075452,-321.757664563846,31.491397711393006
1436,-353.71983718887026,-169.15648906456275,-179.6828890424541
1437,-203.22431713929333,-38.98415687221817,87.64249100589862
1438,-398.2839996897508,-171.4822930291539,96.62380889889855
1439,29.62813003943657,301.5624012708277,409.77944745316825
1440,-190.73314434661893,-342.3190351577779,-68.56930835382025
1441,-178.05088580067448,-179.42165944676964,-265.93855031627186
1442,-237.2333821613864,-76.10692484921613,26.880483537791065
1443,-258.2453747794116,-421.0433773852156,85.11908932385123
1444,236.91370166615934,-347.62839840035303,-196.86484233309704
1445,-320.53429244088125,476.63865906440014,391.57388253402496
1446,-192.53105118490384,42.37328325736367,-103.2313257080493
1447,-120.12274090306934,158.07297564838893,-25.055164553924396
1448,556.7286038688028,-338.66164779026803,-517.2455655121876
1449,-93.88853359211275,-69.13433395195106,-256.02404981924917
1450,-220.0246378448718,-342.4613455447822,-117.22363431759157
1451,-105.41629620256823,-347.83684339647084,-186.28658551711194
1452,-348.76772156815406,-144.1243901160552,189.96739604966484
1453,262.2639966763881,-322.31337209926113,5.683338862418822
1454,121.36746992844397,-12.462338800610631,274.71623905916346
1455,-14.723700710284653,-338.79530851115385,13.8789296964786
1456,309.7121970698965,143.0597233601038,125.45767635126188
1457,-70.63437871060431,-70.96713573271087,-212.6315895643206
1458,-435.3322483123584,832.5713025800521,230.62834049026145
1459,345.34954821472365,631.3477368020274,-208.1066178306415
