,0,1,2
995,-59484.111961074675,-3808.7961458120953,241.70714082070052
996,-44393.81052773534,1635.3543899912127,-427.9600622302353
997,4117.286001000202,1064.2615086611477,-312.7728260193547
998,-89897.58195327377,2294.948251176582,-144.9642220529098
999,24936.021476912076,-4597.553267820531,-496.33671357598007
1000,-98877.26221131695,3014.2890751329755,-118.59448119362374
1001,-95044.6395394691,-1925.3669870270833,-250.25796823664038
1002,51098.321906545636,-276.6230536951768,-435.29877426958564
1003,-43956.00705113183,2468.025892179619,-68.0011314702886
1004,-167.33724416076663,-7331.3093333549095,-280.34415390112343
1005,-31077.99458642129,-1088.5491684407823,-384.08849456772003
1006,-17354.712515508047,2227.2876048841035,-292.4305605329576
1007,-93150.4569120119,-5171.585612594717,100.78624127176828
1008,59100.2502215755,-384.7348981979647,-405.5304944609061
1009,-79027.89440260116,-1859.4065998699014,124.90325992582905
1010,-45534.31614410315,12303.398610365472,329.8115718117168
1011,-80895.0796502226,2034.7328341991654,78.4558468063411
1012,-15909.813108402903,608.5432776968966,356.84750761696324
1013,-95981.20273113078,-86.4493258050701,-264.3474605831068
1014,-61649.46425603049,3220.994015887721,-266.648674201569
1015,45981.15810116126,-3669.642079580093,398.3662612805351
1016,22112.001262261856,624.1301384122619,-402.1219467914892
1017,6416.2454295472235,-4920.313104154563,-371.77216626622305
1018,-20900.016015367983,967.946138800524,441.61302876752933
1019,32298.261177477827,-8594.278324321871,-388.28002414420746
1020,-5038.312241504163,-3326.6496765647303,-460.8758135427553
1021,12964.288230765507,-3550.110005828806,-537.0082782864482
1022,-93905.18909369901,2081.046290787835,49.87897934786652
1023,9826.92741281621,-7667.2984422251975,-306.67762083997167
1024,106195.37225833234,1425.5898056624912,-231.2920181787258
1025,-68481.06283463727,-515.9273858574837,-480.1443529375952
1026,-13455.772702351445,-765.2510507003797,-344.02732050644744
1027,112058.76998315593,-4767.928540820375,-675.8392536759042
1028,-75913.52804839882,1529.0382520459764,225.0870183596215
1029,-63184.97076953082,-6719.554898006832,178.86225730200448
1030,-21021.904279040562,-2729.8748188513214,899.3642008539562
1031,16258.816867531852,4809.539327926047,1203.578917264698
1032,129145.71868818614,-318.5222158948593,696.6250689288778
1033,48971.272742608715,-4038.202687512641,-430.8604957477794
1034,-61281.6705806848,-2154.220621792656,-260.01300537544836
1035,-96835.18594011961,4241.976154878922,-136.42553835561745
1036,134581.71945289214,-2146.3262820163686,-762.8517834706518
1037,105979.40624121932,-4845.353401812327,799.4871008594397
1038,-84175.81017138294,-6158.331079008961,486.62007321427865
1039,-101173.5160931684,-5645.099950054422,-500.9466643640907
1040,-25815.963211352355,3484.7028830813592,-178.8177171583326
1041,-7962.538252834245,-1122.1012697429092,554.5802923014138
1042,14896.117207190196,-5640.765689206038,-500.2289778177265
1043,81361.5754907681,-1412.6398671062352,423.55196769194424
1044,96999.33413329905,-4171.069428381455,-322.7382444614128
1045,-41187.95915738608,4556.537875921313,-30.059836591786908
1046,375636.88882265706,-7098.7297310430795,-281.7623239936237
1047,-35946.54409272873,-65.92460365204045,-357.0800660304026
1048,-65501.95583422543,13448.86710284497,62.39543552346188
1049,-95949.04153538363,3810.0150551493407,-126.72362327125857
1050,-4486.222260108457,-1373.5938382087954,-330.8184698122582
1051,19229.725123575412,10.464498466053541,-407.436837836704
1052,-15942.784354764908,-480.76462680873755,737.9005338740224
1053,-36465.32690402615,-725.8665833339908,-281.5235379196324
1054,74067.59908949764,-1643.6691012283684,456.27389759904275
1055,-892.5144390007156,876.7836716953859,-397.33622327280017
1056,4808.663897948638,-3628.6454244049833,-389.66411655744645
1057,67695.45960291658,17172.54209305611,407.48410192733525
1058,154020.200375232,-4394.75483495474,433.80442446929374
1059,39084.97455874865,-556.3710438728474,568.2880502473404
1060,32370.554045898865,-6689.5714523486595,-462.9532304113614
1061,-99614.99640952921,10840.342480891451,-0.5399931508476187
1062,-90759.5041366715,6145.458347393894,1202.1282245625696
1063,-70535.93015777353,-2145.654475923659,-389.8672907738012
1064,-26891.890973670885,1389.1229411855609,-406.9271400770753
1065,147115.34989772097,-1466.7046239847184,375.54553620651524
1066,-3009.89249026068,-2583.425001391568,496.8865072566349
1067,-13038.12361331706,-320.3137610530619,521.8599383366322
1068,-29717.939036789176,-5551.806438172431,1219.9381838752952
1069,-45929.52177750459,624.4365560351615,-404.16832445742756
1070,-45911.07191706597,1178.6025993726562,-459.26176755170565
1071,-26866.25934669859,2085.932944211964,456.3734345429074
1072,-89469.06247004784,77.3430621057189,437.9004671065136
1073,-21496.97660889388,-1848.3718426789258,314.86899015012307
1074,13003.915962502419,-2400.875180595441,-404.2365461810956
1075,38645.223843227424,1306.094269124167,375.1462290282819
1076,-10905.811505148406,650.8609480881971,172.16056749485944
1077,-41919.96365277639,6767.551166165411,-481.5843846374017
1078,-25215.257265105345,-5241.480732809717,-435.5243363957651
1079,-54951.34999763487,104.00889389677342,-305.86531755931975
1080,-35883.919524305755,1730.6845168108466,-272.655482208391
1081,-47998.129858026936,-1405.5370684459585,-422.6289746617682
1082,11012.746338892026,-2138.1139028267708,-335.8300807693783
1083,-20968.09448051069,-1010.8028809412154,-194.11415341430012
1084,6658.755696510818,2287.804600393458,362.29474509746274
1085,-33953.74211043786,-308.9874558535882,-406.123814983086
1086,-97655.41964786332,-5264.918709016393,360.8930817050731
1087,71042.09220157769,-2334.8749686644874,480.5641550407381
1088,-43663.360990530135,-6530.945811566914,671.5790921705468
1089,15825.504807185778,-7738.701367180613,-463.3992118097904
1090,-88038.79357079542,987.2157300052438,-114.81604943993466
1091,-21192.025095019686,-7653.844246541186,272.2710683083428
1092,-44465.962376739015,-618.9921492157263,73.75850545379174
1093,-34946.03238754143,-112.423850166588,-394.4210494290119
1094,-52051.952292499656,-2901.382558844789,-511.2504432063889
1095,-4527.917510173534,-1048.733156151464,-329.0731444640823
1096,-54013.12225771862,-1822.3175411642474,428.1180872821796
1097,-11147.463323961016,-6450.802382680406,-386.6554628626371
1098,-53043.581429118254,-2737.884541466059,358.73953564321033
1099,-23860.744825048296,2170.1986225579485,-299.58099228186103
1100,-120930.4971062275,1947.5029767754902,-380.56404647907505
1101,-61416.32000534912,1305.8120661119926,-482.75159259736813
1102,-46014.87083394956,-1970.3218316134394,-262.82183748501893
1103,-21464.705061117565,-886.1737420745575,-330.0070842271507
1104,-75164.7879624855,-5980.260136563417,572.8887850294714
1105,144061.0653231126,-3106.5264493186223,640.519738069094
1106,-1025.9711262155383,-123.7149100143793,-325.19393174797244
1107,94180.64647828939,9573.93738083081,677.036557713944
1108,-2.6677709171118376,-2456.5666185908904,511.1489010861103
1109,99052.24221468961,-2484.454832408793,-536.204250667812
1110,6990.353346307682,-2756.3049815291483,492.1251862716662
1111,24066.981366118885,-847.4881317587507,602.3913427362234
1112,-51111.50321738839,-1703.2257444611075,-498.71446164128446
1113,-46451.676910259666,-34.13859989542774,-333.32405061004476
1114,-64061.91331485099,-2966.73952151045,-478.3120833960721
1115,137053.91015832845,-3042.524339464524,-720.6915102956003
1116,3082.678848978118,-2875.381582194571,233.5032226794627
1117,-50921.41013847352,956.7058593596257,-470.5200358100625
1118,-40785.684182847835,4682.317690841863,451.84610661087925
1119,-47297.17566719081,-1368.7512600031891,-435.978850936313
1120,-62564.57455559263,-151.51587735895836,-238.93771302542942
1121,31946.391600445484,-1505.9440135278603,-371.6528263972391
1122,-68937.78038155891,726.0949848598841,-213.76282197958662
1123,-62927.35382344927,999.6879480722434,-332.10297523534996
1124,-17057.89146096969,-821.2786691942127,440.501029119735
1125,-65890.00864476596,2133.0496963576797,-249.08195987254368
1126,-7146.2252671198385,-6593.847022754144,-227.7289850498048
1127,78170.40112545845,1427.0206105694742,-552.6520459010864
1128,34104.851351364196,129.00331654118412,847.463110922243
1129,-41012.17734598135,-1942.2207687611997,-335.53349852891466
1130,-45983.284448721744,-1163.850322596123,513.7805005223157
1131,-87368.79133316083,3134.2770587040495,-416.3868620603541
1132,-63400.19432588212,1519.1762728076137,1205.5075116573125
1133,58524.857785609274,-2659.848067731099,506.9709917268992
1134,-11972.372095725294,-1344.3067198332578,466.34486856333086
1135,-79024.60695187387,-1681.7908100414832,-173.48461390209977
1136,-61918.54484864395,1165.0687005962182,-8.585152301188607
1137,-87014.20242037039,-1252.4107165973587,101.56377403534289
1138,15047.763998805638,-1200.8769740014766,-327.0562078033895
1139,-36962.2592477187,-543.7842686677111,-402.9175887425344
1140,-42007.32012923292,-1758.349108201432,-468.44467813469424
1141,16564.40780337872,-770.6514088939332,495.4952145538459
1142,243797.2532681339,-8757.587259730677,623.2985474670918
1143,-100917.71045761177,1878.7500889896146,-188.57617478990403
1144,-100810.91511926637,5052.240454873854,-3.404983207561042
1145,-32046.755457839936,-3200.7045614037065,372.7904332643726
1146,-899.2877717090275,714.7047521476278,-396.6392697372502
1147,-6367.921981519253,1696.0274283197273,398.70470940697965
1148,-64148.98493194375,-2665.1025211290894,334.9859570730271
1149,-37951.04934122323,-242.13248185132355,445.05818573344294
1150,-56967.92001946621,-322.0123120149447,-281.46557325752013
1151,-30759.922342743834,8278.77570297121,-317.0723923947261
1152,49173.47839028674,1949.5468182023894,-445.0736591734942
1153,-60546.80669700997,-2595.6116168522085,-476.5138000470101
1154,20975.95928716462,2476.5363643073624,611.7775723579823
1155,37065.34609071732,-996.2834083849106,-516.811731063435
1156,-1061.5521357682817,-1132.3322985215545,-394.7696362499575
1157,48864.144761035575,-7164.930480511245,-518.8008842411961
1158,54224.2845688098,-407.6118246919483,-412.7103102821068
1159,4031.700818418552,-1535.2401086373866,710.8807984277744
1160,-35178.506784390185,-7060.490242537164,348.2615484293591
1161,43198.12923667701,2812.956590103719,-417.7856879385144
1162,-51955.445082571016,-48.97038289113848,-386.27872261830726
1163,-71842.38839840387,4803.318475937565,-318.8168781840701
1164,13260.522108487274,5198.736279770385,-405.3563278361809
1165,52186.13121468234,-2732.369613691992,-442.8545138391251
1166,64392.02331499759,-2206.911255439714,-415.0854652351905
1167,-7904.734284028221,599.5840075315325,459.16059802503406
1168,54159.109079446214,1390.096773171169,566.7239521246053
1169,444684.57198043657,10290.858856948767,645.3006661507172
1170,-9939.967713154276,-303.57676519203204,-491.96837013789013
1171,-17959.75536882659,-789.8283633790029,-42.44725980555511
1172,-9236.443700172531,-6197.792341929504,287.0157172990361
1173,19829.145996752584,6857.756936672354,1160.1704541110641
1174,58253.236831488175,4085.710467836376,912.3235197369987
1175,104033.54377375047,-3332.3626045383817,544.1035279977864
1176,-61509.854269703195,-1500.6808904783757,-444.31522418740417
1177,-66106.33371435651,-4347.022269640533,146.7659315811056
1178,-26103.070632507737,-1961.0094389769065,278.64570306188
1179,-87945.24397385774,775.7494057555775,-80.49196230768756
1180,69067.27176194156,-1668.6924082220812,946.5719666899231
1181,211291.16894360198,-12044.89034189248,-994.9681052765234
1182,563942.1134061111,-13865.7335719384,799.3309572095341
1183,-60878.68495891749,2331.3721587032073,-248.8791322970885
1184,6604.501282895837,24409.392192396026,-309.5046148589244
1185,-76005.13365692647,1777.0199920680618,96.80756839575935
1186,-85868.46549582244,2988.3199188828708,514.2373018770217
1187,81098.16132440018,-782.7902048515153,-572.2831486136264
1188,14017.815420080593,-2057.262096790165,527.6814635147795
1189,7974.494364240844,-3288.151174304472,559.0900190926811
1190,-12173.973789481786,22372.390183983345,-228.73627496927924
1191,-7182.17476516495,-7638.532585351722,390.7385546555323
1192,-55919.78962353488,962.5951843900333,532.6242122363675
1193,-16116.474851749552,-5477.827056814609,-446.55557303095173
1194,-22948.147200267875,-385.0829258249877,346.51607541450016
1195,-5002.349536728218,-2325.5989704724443,441.4643745657412
1196,38387.073184250235,2244.2422776394683,660.069218057153
1197,-36955.688208503714,-425.3684793341435,761.652355199013
1198,-2969.0408088794866,-1318.452488411231,-363.1135398381879
1199,-32878.2291978696,1826.9500521847192,-216.0630223422375
1200,-64876.72677841513,1014.864621988707,-260.3781151529956
1201,16966.302746253976,-690.762369572031,645.2377819509458
1202,-64036.87189535249,-2366.679711649268,357.9172791254388
1203,32035.600378728857,-1843.1560788090617,-334.68406579654715
1204,-27420.876915817713,543.3528792535951,-373.57397753539937
1205,91071.42972360368,1112.167396263481,-432.9375161661218
1206,-73935.12839823867,869.3034141322308,-210.70658492700528
1207,19023.287539175326,-2019.7758478725912,-302.2148442860572
1208,-40991.785855559814,-1373.9406523269788,-298.70200863459974
1209,109005.9674313204,-4002.735106513364,-657.9729929546851
1210,8100.146159635281,429.212621825234,669.0974265594139
1211,-16855.880674259595,2185.4706362906713,383.81262893116264
1212,-67928.30098805264,1103.3645866356217,-520.5346763746185
1213,-35912.862774550114,935.1828382061944,-366.93895409252406
1214,-46408.27346290584,1247.178078576879,-371.0646277654774
1215,-56007.90079661444,-1543.0934278510488,-351.32840907503214
1216,-68931.06805227695,734.2971639582574,691.9107789955638
1217,48442.33523848396,-3509.4313742224945,-522.7147841915921
1218,-100510.29427683793,-901.288977118545,116.12443809022102
1219,-89667.86298600778,-5827.963017085244,482.0334965471786
1220,-65978.26961485435,-499.7769785930236,-338.8376501488697
1221,-46971.982390065576,-685.4949204428242,-289.13452632098927
1222,-37897.180951319184,1255.3055447814677,607.4639835584159
1223,-42986.45787885897,1618.6012335185778,-53.329842193304636
1224,3239.990080805002,4756.822123988538,334.7331006230535
1225,-35904.233139247335,1171.9369168861695,-326.69983776172705
1226,33199.59719587646,2963.799149027305,781.7322964170514
1227,-33960.313617172615,-507.26601577760306,-383.4667403855775
1228,186207.96581146173,-8016.523059386957,-883.7355585146153
1229,-53977.36049792463,-787.3584126143646,-133.19572463708607
1230,9360.891786837828,8087.470945501524,2890.2529977034474
1231,-48490.118252781795,-1158.7332157796807,-394.67288942953917
1232,-79098.94023662087,1986.6086054943607,-73.11357970742691
1233,-38845.18159217259,2950.9324505937475,-289.5715090208637
1234,-50956.188916326006,-277.98066721565107,970.2423434457821
1235,-41920.00360683034,4026.0993591195215,850.4272344901675
1236,-5682.7725102857,-7705.868927546053,633.6110979268234
1237,14136.519241447719,1398.5575585547426,907.5589217076331
1238,-38315.1657183777,3844.2142173976213,-261.1308587560764
1239,84879.50579967613,-4337.72154758997,-593.5831087132308
1240,43875.285541169476,-3839.853554194404,481.8785355383038
1241,67346.69230058619,-2932.26223239773,-429.05675335048625
1242,-10913.598899084376,474.5482101496573,-503.54334137594526
1243,284031.75176899275,-6181.687141194754,-1080.2388927343004
1244,49080.31050019674,-737.4343452333601,260.5994912529654
1245,-2864.1981483662216,1671.2054711812755,582.0219241101016
1246,5495.2169240591165,-2582.4460651128675,507.8704872403703
1247,-10957.313248437682,2178.3872441364724,-466.09939957812634
1248,-51418.87176617682,814.3425696434825,930.7393339049357
1249,-62001.47228905195,-1233.3228216073014,-446.11819025558026
1250,63068.2446026655,-1472.4984667232497,-309.7302357165902
1251,-9414.425172108555,-7066.668339051376,-266.9713050507658
1252,-50918.04319529032,1051.46041281517,-235.1104399189708
1253,113253.5798155399,3220.3492374532702,110.89689657242744
1254,-15632.251045157065,-3064.4512297567353,697.8788478290155
1255,-53535.016955082014,-2479.4959525013683,232.916231724248
1256,120640.42595973778,-268.0515273297488,-573.7512325113883
1257,-81195.2687472836,-3731.5781636255297,-199.06709649580498
1258,9040.024893239328,-1236.9837363794384,-442.0798660159525
1259,-29933.770304803456,239.09585467985252,-521.7431103970196
1260,555.3895570823996,14152.191643473141,531.1732651436713
1261,-52024.82958150515,831.420310326561,-277.50755877344415
1262,-19383.593558156455,1386.5257267664567,562.6029928308832
1263,-318.16526860630836,3009.163319289052,591.3095390182164
1264,-139.38397503228515,-6455.6926818392585,-391.40756878709004
1265,2747.9174677513997,-6882.982914510227,368.08576035457634
1266,-58898.6007445282,1584.7174019076,960.860380910885
1267,197558.58720593757,-3947.594227246058,-760.8633353746966
1268,200096.97797776206,-3142.262545915834,1117.4235107134105
1269,-36872.18753145458,2066.3948859726033,421.61709964626164
1270,79472.49465188792,10410.22487124861,-403.156274013187
1271,4780.616690938283,-1520.7982301296481,-280.9017658642216
1272,-43798.258089486764,4483.26199075954,-396.52712381670494
1273,-3886.1660685357165,1126.6528670908067,-344.56252430707383
1274,-42072.75394210591,-3745.551744961987,344.4056295891098
1275,-43865.48234018637,2303.6234273072982,906.942482663945
1276,-18829.926551254637,3051.089445980226,334.30083421404254
1277,17218.202967363057,6782.36205383307,-287.65846895462556
1278,56014.63621176245,-2931.088920402259,517.5406350352105
1279,-112559.76108238757,766.2016224251279,414.6807591643648
1280,46029.039682533476,-2257.4877281013028,-446.3428129464478
1281,-1005.0554038580095,-2435.6218538577036,-444.3240271634045
1282,-30465.005153383143,-694.3256727512047,-510.54393575320006
1283,-41932.154959516614,292.1802381452825,880.2900135104145
1284,-11937.237109774449,-471.8681036231267,831.7897437290321
1285,-48545.5802386198,-2888.716983256505,446.32438832905876
1286,-37924.77191926722,551.6285336003107,-300.3153933078474
1287,9948.598845629582,25664.75166741658,-310.1893432434426
1288,96860.59291000769,-8114.316110298854,-608.4242112668546
1289,100042.6494637951,-2820.450812026251,380.0307117430731
1290,-302.4216181039559,3605.5172515037953,-502.4474237641085
1291,-61684.32093136998,-6770.344615514081,449.6596121032003
1292,-73504.17836371918,-1440.9615687926712,1264.814366457325
1293,-18022.906216813502,226.26160668025295,528.9915681822625
1294,-65966.5017429077,-130.17309677168578,-442.62290155030706
1295,-42470.32944885169,-690.822221956096,-312.7828289161215
1296,-25969.965325380283,-945.5884018459382,-442.9783576912067
1297,-41129.92824069059,-5463.847060957086,-293.1328095765755
1298,-19083.059651593514,54079.18183739704,2062.865868235043
1299,-27008.707030025376,-2107.9142515755484,-350.14349917964336
1300,44064.47115845896,-1239.4200919710536,604.1964407729477
1301,-3521.485563789817,-2902.409093711442,433.0924885552037
1302,109008.95119625871,-4065.6001029950958,954.245959339082
1303,50988.98513720563,-3544.4988485454587,-396.11843326346366
1304,-51131.42852602039,-5437.88124368464,682.8595914422916
1305,144086.0134172696,-2191.5901240690405,-770.3121523845371
1306,21446.036475991772,-4286.193460339691,-377.44905153303034
1307,-42982.393238922275,-1002.919838789141,-450.7565143601988
1308,-33854.55672106609,2622.563818893356,-386.0347874386834
1309,-1834.4978085808475,-3303.376043610316,-355.7675661178543
1310,154226.8120167257,1798.5985257221764,-713.0921668849221
1311,22006.742664688652,-2445.3198818117435,-535.4956355847123
1312,120985.48848940321,-5014.087499938673,1018.0344482363449
1313,152308.9000275358,-865.2182074400365,727.7903259053645
1314,-61967.132679764756,-245.83690912110313,-289.76806428672637
1315,25986.141692453013,-315.8791255528975,774.4128451645906
1316,114496.83994519393,-4143.7423427501435,-607.1827786638393
1317,27750.044031771526,-7224.661947524558,-409.3747645170676
1318,94170.4274094825,1100.5935326555375,-472.42803451660933
1319,-69894.2549888675,2048.499862196195,-283.15770032742176
1320,-24478.504553271596,-1291.2478723825636,-363.50019743503617
1321,-108493.35795625504,-242.57534712951383,-120.00239728129559
1322,9064.902618244632,-636.9409650645057,640.7259661593935
1323,-98544.59715292173,-1876.8838823802505,-292.8137886707543
1324,-33916.84703251521,615.6948482648746,-50.68725603466526
1325,-126084.49903330878,-2644.70433630482,-78.17337153953761
1326,-102077.55676630627,-2817.91802685248,-245.5783869412227
1327,-50528.35128733843,-2223.41529989578,-358.07559936097874
1328,75040.72868096599,-2595.751621311259,1282.7366674078912
1329,-4466.256177670287,-1285.7834348297447,449.54715482603797
1330,46036.050059729554,-2064.767710340098,-379.8071570430986
1331,-48389.03157698844,1888.8623339613557,-371.2177925061844
1332,-80934.20068206925,1078.7611409807018,-264.38770183534564
1333,-55502.37669779171,-1453.5991517055108,412.4261489496414
1334,-56163.572239699715,-6266.823713501949,420.3933958117687
1335,-13043.38774293163,-428.53638717719804,-297.3704651323458
1336,-45934.84915462222,277.8451886653589,-31.63272555506528
1337,-128570.2170051495,-2077.385685214023,-183.80288237363177
1338,19168.515700578973,2287.115202347558,678.52548754331
1339,-52427.222712436014,802.6399066874609,-340.0789898171909
1340,-57967.10771776914,-277.290250332945,-291.7667111475479
1341,-25801.771055578585,4045.7870761711974,-367.292873328523
1342,47517.354098553995,-2739.908692223288,670.3918786696569
1343,-4015.5614133527492,-2824.542552058008,637.674132539089
1344,-25052.28565514035,1424.9892066285827,517.2880255764504
1345,-72534.63852701112,-2081.1164812920297,-244.46396747720124
1346,81881.41031743315,7521.7083237575525,-363.2640484466031
1347,102645.12060237514,1339.1811382745352,-597.288100258453
1348,34249.937493851365,4531.085372417764,-484.46977624541734
1349,-59059.64772694119,-3281.3588651098335,1284.8307664946444
1350,19113.29883934286,486.0788484430261,1289.3811773420616
1351,-9957.299662762389,-938.405465118334,602.2882837876086
1352,-46148.48228205578,-2970.1063492729204,164.2605901665615
1353,229099.30007109718,-3499.7480337423044,674.7009662703297
1354,54042.39196189693,-2021.9537558275608,464.18969191497786
1355,-10922.84567390029,43.47766343704886,598.1443209503374
1356,-70919.1647323822,1343.0400485568798,-274.6724994978598
1357,-30938.553828597236,3060.498931446952,-447.81911991397027
1358,-3701.3256748213284,-8283.845770223654,520.6223342985064
1359,134213.7134400546,1710.4301396513495,-618.5706364824437
1360,8058.472296455227,-946.037534132115,1658.861442204123
1361,79223.05992510682,2977.912676947491,-543.6054621397001
1362,-75908.68670272599,4555.135665738791,521.0872927430556
1363,-24044.64482067969,-1214.940330209816,549.3991963690718
1364,-36996.94946259581,-6102.181111572697,368.19164924804625
1365,34957.455112270196,-4197.993917099134,451.3609087322452
1366,12027.828288852625,-1746.097955315436,619.120878261937
1367,-54155.39258210196,-6033.475881830517,209.7859541644683
1368,-37108.38857463478,-4840.743954631216,-403.3661684373487
1369,51054.27870130535,-1597.4742692272462,-460.1607121190536
1370,-76050.64940526843,-2560.685479129771,344.66770931443193
1371,-15441.442208193044,-393.817812778748,-186.5386326787034
1372,93302.32831290824,-3908.9975304992136,528.4646545820145
1373,285451.7327826414,-8715.380705582827,-877.2413756856361
1374,69044.99516383067,-2217.698381770709,565.2347056999217
1375,58061.731673505215,-1478.1957965649265,-433.44560861247794
1376,-90015.4083934936,-1201.2687236800352,-215.25162118181248
1377,-63869.495468717476,2632.210019058549,314.98655758096396
1378,-98156.82226891963,-5271.107720223927,122.71807750071021
1379,-13440.432654263906,-334.65680382835006,372.3467464370153
1380,-122433.34173781602,1812.0331205938064,-419.23026132852044
1381,56631.550862593234,510.6759418618056,-326.03529451064145
1382,-24017.32051637831,-2511.651690521476,654.3205634683094
1383,-68382.52326060351,17133.489341380005,-43.65582051063885
1384,-75928.69033496454,1093.783463488546,249.85473659554876
1385,-55563.182251154205,-3217.636740053183,90.95771087576826
1386,69254.61622205326,3855.004294827212,1655.453817830169
1387,-44955.51270883986,-476.8895004176118,978.7845254309212
1388,196613.59560615633,-2240.039037422314,-906.1746849434483
1389,-50046.18924746504,-2838.5035977333137,97.41880413464574
1390,54000.47717526237,-3234.437884924277,-468.91141421726724
1391,-56940.0612043861,346.10603796113554,-28.06915049888026
1392,-57982.74374637294,-732.6885275786361,-452.28855291165627
1393,-17899.21066578692,886.4732330053603,603.8129854614641
1394,65400.90889061952,-8676.482385497273,-573.142710944251
1395,100312.0289831188,-1227.603828162272,1038.5179087185477
1396,-19338.38458182226,47364.243188320506,-249.3252974336599
1397,-43544.14164537186,-2935.522684507339,472.5764765325085
1398,-43005.89534170361,-1869.6532747525252,664.1030364366726
1399,-43591.84408909646,-2881.090062057639,203.29029189851428
1400,-61040.92393268637,-2465.4157864331046,32.728909912460715
1401,11967.383048794898,-3509.3940937889006,320.008028410855
1402,12822.847802848557,-4188.523811660515,-371.2130584413243
1403,102100.9814009872,1304.6049817174753,-656.6961140443856
1404,-75882.41596093742,2443.136527901582,418.62010590121605
1405,93800.72273900575,-9834.488976128823,-606.7447678009779
1406,-47968.22222490054,-464.0526759480268,-388.4823546407787
1407,-68944.12451408016,578.5993087620061,-295.22538857893386
1408,-55483.93327600443,-914.37161284894,471.3789032582468
1409,34399.910391088524,8875.499271564193,650.0114098536227
1410,49115.995414142766,248.56984850134734,500.3750073246361
1411,-40927.36553550518,459.98748525275823,430.7252479638277
1412,-90982.32369875052,-258.75693159652496,-88.37101681534644
1413,76053.85911769509,-2078.787015985531,-467.79403998906673
1414,26151.02880326307,1656.2445421842428,552.0109852356578
1415,-5249.232804442302,-6706.847216941407,-282.22498476471486
1416,-58354.951582787384,2790.2540269570245,1223.4168948134668
1417,159195.57242275658,673.2038869306167,570.0366136781547
1418,-56935.54086589029,602.7084703273567,-418.7208069299741
1419,42254.251512463285,4449.487298807609,-372.7203480933439
1420,-982.1312100157697,1212.117854934784,271.54636580953604
1421,-53611.44885117631,-4675.192116643015,-276.64530539211216
1422,-44603.8919268795,-4588.993440134376,-348.4589728965137
1423,94307.86110198898,6007.198744172594,276.97701884272965
1424,-36934.78750155634,230.35627306241477,-269.65261820938827
1425,-38893.35474251186,1512.3887884251872,-215.11953667761833
1426,90045.07798532117,-2604.1479472603737,473.1261379521946
1427,-40884.43594606825,1788.45776751465,220.25004725939226
1428,-62001.365082961536,-1236.9514449525575,-334.9837401444816
1429,2045.723584688469,1962.5135345644812,-394.03806967821754
1430,11597.96305989902,11025.638052483828,890.7414172606507
1431,-37341.497548566535,-4338.377936046913,-464.95219126503383
1432,-116349.84541440588,4198.759569210134,-100.68567705868524
1433,5569.1065223180985,-445.96515852564926,634.1626106522643
1434,-20680.14145858663,7580.7324615557045,-345.58674598247745
1435,-6987.995216695515,-1880.9889597435276,-228.7427991017688
1436,-60441.28855154805,511.91107732888037,-295.9738919433465
1437,213639.90901749267,-5261.023396053066,-889.5933457162358
1438,-31308.790673955056,-2057.9716623127006,-253.521661434191
1439,16106.09459671829,524.7238669699038,317.434403397051
1440,10113.561843109936,673.3540942334591,889.6929091894125
1441,-31811.946528296925,-5028.146239334992,-400.0230907243859
1442,129023.13472759735,-3859.433247473829,375.51116264386576
1443,-59945.50080974068,352.1813790879134,-212.36367160207442
1444,-1388.5542041582326,-1970.6058120433968,-281.09067666337796
1445,-51966.613728760545,-371.52427526096415,-414.72301829850403
1446,-22484.178377524397,16389.26583221676,-355.5337152173523
1447,59030.95159506875,-2504.5178924027855,500.92340061128255
1448,-68841.04164764562,3564.804756186218,442.2844062699606
1449,-89177.86163875938,-5993.763807851419,-297.70982128663377
1450,-44944.292858405446,-7.1164911866665905,869.3580256544442
1451,106065.79149527311,-4825.868922375153,-590.3664491836544
1452,-36132.873043640255,-5632.319995289112,-303.1438842973172
1453,-96142.27290278111,9938.857282436638,-59.939169768182126
1454,3972.9141601268166,-3153.956150184929,-426.4823636665947
1455,-6004.517750529139,-2401.7229860245325,484.36805828574893
1456,29155.451897455343,1686.101931650336,-242.3032167434903
1457,85484.08040727129,-4347.592603057048,1316.0683859373878
1458,-38803.69413415652,504.74402610589067,-467.72719250967424
1459,-33423.455141266204,546.1642119891259,-405.95697024673984
